7,1,37,1,7,"apm_get_event@179-186@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_get_event",179,186
33,14,96,1,32,"apm_err_translate@189-221@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_err_translate",189,221
8,1,42,2,8,"apm_perror@226-234@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_perror",226,234
33,5,146,1,54,"apm_suspend@237-291@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_suspend",237,291
5,1,27,2,8,"apm_resume@294-302@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_resume",294,302
11,3,65,2,11,"apm_record_event@305-316@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_record_event",305,316
116,36,558,2,119,"apm_handle_event@319-438@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_handle_event",319,438
37,14,194,1,45,"apm_periodic_check@441-486@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_periodic_check",441,486
9,4,60,1,9,"apm_powmgt_enable@489-498@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_powmgt_enable",489,498
12,4,79,2,12,"apm_powmgt_engage@501-513@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_powmgt_engage",501,513
12,4,79,2,15,"apm_devpowmgt_enable@517-532@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_devpowmgt_enable",517,532
16,6,95,2,16,"apm_set_powstate@536-552@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_set_powstate",536,552
13,4,85,1,16,"apm_cpu_slow@555-571@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_cpu_slow",555,571
13,5,64,1,16,"apm_cpu_busy@574-590@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_cpu_busy",574,590
17,5,104,1,27,"apm_cpu_idle@593-620@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_cpu_idle",593,620
37,12,228,1,49,"apm_set_ver@623-672@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_set_ver",623,672
13,4,88,1,14,"apm_disconnect@675-689@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_disconnect",675,689
30,13,230,3,37,"apmprobe@692-729@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apmprobe",692,729
108,16,817,3,137,"apmattach@732-869@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apmattach",732,869
20,4,92,1,28,"apm_thread_create@872-900@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_thread_create",872,900
10,2,58,1,10,"apm_thread@903-913@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apm_thread",903,913
38,11,205,4,42,"apmopen@916-958@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apmopen",916,958
20,6,122,4,23,"apmclose@961-984@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apmclose",961,984
115,35,652,5,124,"apmioctl@987-1111@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apmioctl",987,1111
7,1,53,1,7,"filt_apmrdetach@1114-1121@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","filt_apmrdetach",1114,1121
6,3,35,2,6,"filt_apmread@1124-1130@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","filt_apmread",1124,1130
19,5,118,2,23,"apmkqfilter@1133-1156@sys/arch/i386/i386/apm.c","sys/arch/i386/i386/apm.c","apmkqfilter",1133,1156
9,2,48,1,9,"unmap_startup@113-122@sys/arch/i386/i386/autoconf.c","sys/arch/i386/i386/autoconf.c","unmap_startup",113,122
32,12,166,1,76,"cpu_configure@128-204@sys/arch/i386/i386/autoconf.c","sys/arch/i386/i386/autoconf.c","cpu_configure",128,204
3,1,13,2,2,"device_register@207-209@sys/arch/i386/i386/autoconf.c","sys/arch/i386/i386/autoconf.c","device_register",207,209
40,9,261,1,49,"diskconf@217-266@sys/arch/i386/i386/autoconf.c","sys/arch/i386/i386/autoconf.c","diskconf",217,266
12,6,84,3,17,"biosprobe@143-160@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","biosprobe",143,160
223,73,1650,3,333,"biosattach@163-496@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","biosattach",163,496
85,33,506,1,122,"bios_getopt@499-621@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","bios_getopt",499,621
8,2,44,2,8,"bios_print@624-632@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","bios_print",624,632
45,8,313,3,58,"bios32_service@635-693@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","bios32_service",635,693
13,3,81,1,15,"bios32_cleanup@696-711@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","bios32_cleanup",696,711
8,2,50,4,10,"biosopen@714-724@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","biosopen",714,724
8,2,50,4,10,"biosclose@727-737@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","biosclose",727,737
12,2,64,5,15,"biosioctl@740-755@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","biosioctl",740,755
27,10,183,7,31,"bios_sysctl@758-789@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","bios_sysctl",758,789
19,7,89,1,21,"bios_getdiskinfo@792-813@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","bios_getdiskinfo",792,813
40,16,298,2,49,"smbios_find_table@825-874@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","smbios_find_table",825,874
19,7,131,4,20,"smbios_get_string@877-897@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","smbios_get_string",877,897
19,9,170,1,26,"fixstring@900-926@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","fixstring",900,926
106,35,821,1,124,"smbios_info@929-1053@sys/arch/i386/i386/bios.c","sys/arch/i386/i386/bios.c","smbios_info",929,1053
22,3,160,7,36,"_bus_dmamap_create@89-125@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamap_create",89,125
7,1,45,2,7,"_bus_dmamap_destroy@132-139@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamap_destroy",132,139
18,3,116,6,23,"_bus_dmamap_load@146-169@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamap_load",146,169
28,8,189,4,36,"_bus_dmamap_load_mbuf@175-211@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamap_load_mbuf",175,211
37,10,247,4,52,"_bus_dmamap_load_uio@217-269@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamap_load_uio",217,269
54,15,381,6,76,"_bus_dmamap_load_raw@276-352@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamap_load_raw",276,352
5,1,22,2,9,"_bus_dmamap_unload@359-368@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamap_unload",359,368
5,1,29,5,5,"_bus_dmamap_sync@375-380@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamap_sync",375,380
7,1,63,8,7,"_bus_dmamem_alloc@387-394@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamem_alloc",387,394
17,3,108,3,21,"_bus_dmamem_free@401-422@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamem_free",401,422
37,8,267,6,46,"_bus_dmamem_map@429-475@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamem_map",429,475
6,3,43,3,9,"_bus_dmamem_unmap@482-491@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamem_unmap",482,491
22,8,145,6,28,"_bus_dmamem_mmap@498-526@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamem_mmap",498,526
54,13,363,9,78,"_bus_dmamap_load_buffer@538-616@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamap_load_buffer",538,616
46,10,309,10,63,"_bus_dmamem_alloc_range@623-686@sys/arch/i386/i386/bus_dma.c","sys/arch/i386/i386/bus_dma.c","_bus_dmamem_alloc_range",623,686
4,1,20,2,3,"i386_bus_space_io_read_1@260-263@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_read_1",260,263
4,1,20,2,3,"i386_bus_space_io_read_2@266-269@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_read_2",266,269
4,1,20,2,3,"i386_bus_space_io_read_4@272-275@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_read_4",272,275
5,1,28,4,4,"i386_bus_space_io_read_multi_1@278-282@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_read_multi_1",278,282
5,1,28,4,4,"i386_bus_space_io_read_multi_2@285-289@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_read_multi_2",285,289
5,1,28,4,4,"i386_bus_space_io_read_multi_4@292-296@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_read_multi_4",292,296
14,1,65,4,14,"i386_bus_space_io_read_region_1@299-313@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_read_region_1",299,313
14,1,65,4,14,"i386_bus_space_io_read_region_2@316-330@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_read_region_2",316,330
14,1,65,4,14,"i386_bus_space_io_read_region_4@333-347@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_read_region_4",333,347
4,1,22,3,3,"i386_bus_space_io_write_1@350-353@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_write_1",350,353
4,1,22,3,3,"i386_bus_space_io_write_2@356-359@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_write_2",356,359
4,1,22,3,3,"i386_bus_space_io_write_4@362-365@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_write_4",362,365
5,1,29,4,4,"i386_bus_space_io_write_multi_1@368-372@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_write_multi_1",368,372
5,1,29,4,4,"i386_bus_space_io_write_multi_2@375-379@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_write_multi_2",375,379
5,1,29,4,4,"i386_bus_space_io_write_multi_4@382-386@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_write_multi_4",382,386
14,1,67,4,14,"i386_bus_space_io_write_region_1@389-403@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_write_region_1",389,403
14,1,67,4,14,"i386_bus_space_io_write_region_2@406-420@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_write_region_2",406,420
14,1,67,4,14,"i386_bus_space_io_write_region_4@423-437@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_write_region_4",423,437
10,1,47,4,10,"i386_bus_space_io_set_multi_1@440-450@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_set_multi_1",440,450
10,1,47,4,10,"i386_bus_space_io_set_multi_2@453-463@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_set_multi_2",453,463
10,1,47,4,10,"i386_bus_space_io_set_multi_4@466-476@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_set_multi_4",466,476
12,1,53,4,12,"i386_bus_space_io_set_region_1@479-491@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_set_region_1",479,491
12,1,53,4,12,"i386_bus_space_io_set_region_2@494-506@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_set_region_2",494,506
12,1,53,4,12,"i386_bus_space_io_set_region_4@509-521@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_set_region_4",509,521
17,1,71,5,17,"i386_bus_space_io_copy_1@524-541@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_copy_1",524,541
17,1,71,5,17,"i386_bus_space_io_copy_2@544-561@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_copy_2",544,561
17,1,71,5,17,"i386_bus_space_io_copy_4@564-581@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_copy_4",564,581
4,1,12,1,3,"i386_bus_space_io_vaddr@584-587@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_vaddr",584,587
4,1,22,4,4,"i386_bus_space_io_mmap@590-594@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_io_mmap",590,594
4,1,29,2,3,"i386_bus_space_mem_read_1@597-600@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_read_1",597,600
4,1,29,2,3,"i386_bus_space_mem_read_2@603-606@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_read_2",603,606
4,1,29,2,3,"i386_bus_space_mem_read_4@609-612@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_read_4",609,612
12,1,59,4,11,"i386_bus_space_mem_read_multi_1@615-626@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_read_multi_1",615,626
12,1,63,4,11,"i386_bus_space_mem_read_multi_2@629-640@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_read_multi_2",629,640
12,1,59,4,11,"i386_bus_space_mem_read_multi_4@643-654@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_read_multi_4",643,654
8,1,46,4,8,"i386_bus_space_mem_read_region_1@657-665@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_read_region_1",657,665
8,1,46,4,8,"i386_bus_space_mem_read_region_2@668-676@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_read_region_2",668,676
8,1,46,4,8,"i386_bus_space_mem_read_region_4@679-687@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_read_region_4",679,687
4,1,34,3,3,"i386_bus_space_mem_write_1@690-693@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_write_1",690,693
4,1,34,3,3,"i386_bus_space_mem_write_2@696-699@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_write_2",696,699
4,1,34,3,3,"i386_bus_space_mem_write_4@702-705@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_write_4",702,705
12,1,61,4,12,"i386_bus_space_mem_write_multi_1@708-720@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_write_multi_1",708,720
12,1,61,4,12,"i386_bus_space_mem_write_multi_2@723-735@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_write_multi_2",723,735
12,1,61,4,12,"i386_bus_space_mem_write_multi_4@738-750@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_write_multi_4",738,750
8,1,48,4,8,"i386_bus_space_mem_write_region_1@753-761@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_write_region_1",753,761
8,1,48,4,8,"i386_bus_space_mem_write_region_2@764-772@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_write_region_2",764,772
8,1,48,4,8,"i386_bus_space_mem_write_region_4@775-783@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_write_region_4",775,783
10,1,49,4,10,"i386_bus_space_mem_set_multi_1@786-796@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_set_multi_1",786,796
10,1,49,4,10,"i386_bus_space_mem_set_multi_2@799-809@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_set_multi_2",799,809
10,1,49,4,10,"i386_bus_space_mem_set_multi_4@812-822@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_set_multi_4",812,822
11,1,54,4,11,"i386_bus_space_mem_set_region_1@825-836@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_set_region_1",825,836
11,1,54,4,11,"i386_bus_space_mem_set_region_2@839-850@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_set_region_2",839,850
11,1,54,4,11,"i386_bus_space_mem_set_region_4@853-864@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_set_region_4",853,864
8,1,49,5,8,"i386_bus_space_mem_copy_1@867-875@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_copy_1",867,875
8,1,49,5,8,"i386_bus_space_mem_copy_2@878-886@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_copy_2",878,886
8,1,49,5,8,"i386_bus_space_mem_copy_4@889-897@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_copy_4",889,897
4,1,16,1,3,"i386_bus_space_mem_vaddr@900-903@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_vaddr",900,903
4,1,23,4,10,"i386_bus_space_mem_mmap@906-916@sys/arch/i386/i386/bus_space.c","sys/arch/i386/i386/bus_space.c","i386_bus_space_mem_mmap",906,916
38,9,180,2,51,"codepatch_fill_nop@39-90@sys/arch/i386/i386/codepatch.c","sys/arch/i386/i386/codepatch.c","codepatch_fill_nop",39,90
15,2,137,2,17,"codepatch_maprw@97-114@sys/arch/i386/i386/codepatch.c","sys/arch/i386/i386/codepatch.c","codepatch_maprw",97,114
7,2,43,1,6,"codepatch_unmaprw@117-123@sys/arch/i386/i386/codepatch.c","sys/arch/i386/i386/codepatch.c","codepatch_unmaprw",117,123
17,3,97,1,18,"codepatch_nop@127-145@sys/arch/i386/i386/codepatch.c","sys/arch/i386/i386/codepatch.c","codepatch_nop",127,145
22,4,146,3,24,"codepatch_replace@149-173@sys/arch/i386/i386/codepatch.c","sys/arch/i386/i386/codepatch.c","codepatch_replace",149,173
24,4,170,2,26,"codepatch_call@177-203@sys/arch/i386/i386/codepatch.c","sys/arch/i386/i386/codepatch.c","codepatch_call",177,203
4,3,33,1,3,"iskmemdev@324-327@sys/arch/i386/i386/conf.c","sys/arch/i386/i386/conf.c","iskmemdev",324,327
4,2,24,1,3,"iszerodev@333-336@sys/arch/i386/i386/conf.c","sys/arch/i386/i386/conf.c","iszerodev",333,336
4,1,14,1,3,"getnulldev@339-342@sys/arch/i386/i386/conf.c","sys/arch/i386/i386/conf.c","getnulldev",339,342
14,3,55,1,17,"dev_rawpart@409-426@sys/arch/i386/i386/conf.c","sys/arch/i386/i386/conf.c","dev_rawpart",409,426
4,1,10,1,3,"cpu_init_first@164-167@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_init_first",164,167
12,2,56,1,15,"replacesmap@186-201@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","replacesmap",186,201
10,3,65,3,12,"cpu_match@204-216@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_match",204,216
90,22,563,3,140,"cpu_attach@219-359@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_attach",219,359
30,11,170,1,75,"cpu_init@366-441@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_init",366,441
11,3,76,1,13,"cpu_init_vmm@444-457@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_init_vmm",444,457
13,2,99,1,23,"patinit@461-484@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","patinit",461,484
27,9,127,1,28,"rdrand@490-518@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","rdrand",490,518
11,3,53,2,12,"cpu_activate@521-533@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_activate",521,533
18,6,103,1,18,"cpu_boot_secondary_processors@537-555@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_boot_secondary_processors",537,555
15,5,73,1,15,"cpu_init_idle_pcbs@558-573@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_init_idle_pcbs",558,573
21,7,135,1,33,"cpu_boot_secondary@576-609@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_boot_secondary",576,609
27,4,151,1,36,"cpu_hatch@617-653@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_hatch",617,653
13,1,83,1,17,"cpu_copy_trampoline@656-673@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_copy_trampoline",656,673
15,1,159,3,14,"cpu_init_tss@679-693@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_init_tss",679,693
20,2,198,1,32,"cpu_set_tss_gates@705-737@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_set_tss_gates",705,737
25,4,156,1,47,"mp_cpu_start@742-789@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","mp_cpu_start",742,789
5,1,25,1,8,"mp_cpu_start_cleanup@792-800@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","mp_cpu_start_cleanup",792,800
15,5,104,1,30,"cpu_idle_mwait_cycle@805-835@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_idle_mwait_cycle",805,835
30,11,191,1,38,"cpu_init_mwait@838-876@sys/arch/i386/i386/cpu.c","sys/arch/i386/i386/cpu.c","cpu_init_mwait",838,876
72,13,419,4,75,"db_read_address@893-968@sys/arch/i386/i386/db_disasm.c","sys/arch/i386/i386/db_disasm.c","db_read_address",893,968
18,7,129,3,19,"db_print_address@971-990@sys/arch/i386/i386/db_disasm.c","sys/arch/i386/i386/db_disasm.c","db_print_address",971,990
75,19,441,5,83,"db_disasm_esc@997-1080@sys/arch/i386/i386/db_disasm.c","sys/arch/i386/i386/db_disasm.c","db_disasm_esc",997,1080
296,81,1655,2,316,"db_disasm@1088-1404@sys/arch/i386/i386/db_disasm.c","sys/arch/i386/i386/db_disasm.c","db_disasm",1088,1404
9,3,50,2,8,"kdbprinttrap@90-98@sys/arch/i386/i386/db_interface.c","sys/arch/i386/i386/db_interface.c","kdbprinttrap",90,98
65,16,393,3,86,"db_ktrap@104-190@sys/arch/i386/i386/db_interface.c","sys/arch/i386/i386/db_interface.c","db_ktrap",104,190
22,1,188,4,29,"db_sysregs_cmd@193-222@sys/arch/i386/i386/db_interface.c","sys/arch/i386/i386/db_interface.c","db_sysregs_cmd",193,222
31,9,149,4,31,"db_cpuinfo_cmd@226-257@sys/arch/i386/i386/db_interface.c","sys/arch/i386/i386/db_interface.c","db_cpuinfo_cmd",226,257
16,9,103,4,16,"db_startproc_cmd@260-276@sys/arch/i386/i386/db_interface.c","sys/arch/i386/i386/db_interface.c","db_startproc_cmd",260,276
17,9,105,4,17,"db_stopproc_cmd@279-296@sys/arch/i386/i386/db_interface.c","sys/arch/i386/i386/db_interface.c","db_stopproc_cmd",279,296
16,6,86,4,15,"db_ddbproc_cmd@299-314@sys/arch/i386/i386/db_interface.c","sys/arch/i386/i386/db_interface.c","db_ddbproc_cmd",299,314
9,5,47,1,13,"db_machine_init@342-355@sys/arch/i386/i386/db_interface.c","sys/arch/i386/i386/db_interface.c","db_machine_init",342,355
4,1,11,1,3,"db_enter@358-361@sys/arch/i386/i386/db_interface.c","sys/arch/i386/i386/db_interface.c","db_enter",358,361
7,2,41,3,7,"db_read_bytes@55-62@sys/arch/i386/i386/db_memrw.c","sys/arch/i386/i386/db_memrw.c","db_read_bytes",55,62
37,10,220,3,66,"db_write_text@69-135@sys/arch/i386/i386/db_memrw.c","sys/arch/i386/i386/db_memrw.c","db_write_text",69,135
13,4,72,3,15,"db_write_bytes@141-156@sys/arch/i386/i386/db_memrw.c","sys/arch/i386/i386/db_memrw.c","db_write_bytes",141,156
52,19,321,1,66,"db_enter_ddb@45-111@sys/arch/i386/i386/db_mp.c","sys/arch/i386/i386/db_mp.c","db_enter_ddb",45,111
8,3,45,1,7,"db_startcpu@114-121@sys/arch/i386/i386/db_mp.c","sys/arch/i386/i386/db_mp.c","db_startcpu",114,121
12,4,73,1,11,"db_stopcpu@124-135@sys/arch/i386/i386/db_mp.c","sys/arch/i386/i386/db_mp.c","db_stopcpu",124,135
4,1,13,1,3,"i386_ipi_db@138-141@sys/arch/i386/i386/db_mp.c","sys/arch/i386/i386/db_mp.c","i386_ipi_db",138,141
20,5,135,1,20,"db_i386_numargs@85-105@sys/arch/i386/i386/db_trace.c","sys/arch/i386/i386/db_trace.c","db_i386_numargs",85,105
33,6,202,5,36,"db_nextframe@118-154@sys/arch/i386/i386/db_trace.c","sys/arch/i386/i386/db_trace.c","db_nextframe",118,154
22,13,143,1,21,"db_is_trap@157-178@sys/arch/i386/i386/db_trace.c","sys/arch/i386/i386/db_trace.c","db_is_trap",157,178
120,36,764,5,145,"db_stack_trace_print@181-326@sys/arch/i386/i386/db_trace.c","sys/arch/i386/i386/db_trace.c","db_stack_trace_print",181,326
36,7,222,1,42,"db_save_stack_trace@329-371@sys/arch/i386/i386/db_trace.c","sys/arch/i386/i386/db_trace.c","db_save_stack_trace",329,371
9,2,87,1,10,"db_get_pc@374-384@sys/arch/i386/i386/db_trace.c","sys/arch/i386/i386/db_trace.c","db_get_pc",374,384
4,1,16,1,3,"db_get_probe_addr@387-390@sys/arch/i386/i386/db_trace.c","sys/arch/i386/i386/db_trace.c","db_get_probe_addr",387,390
43,13,306,4,56,"readdisklabel@65-121@sys/arch/i386/i386/disksubr.c","sys/arch/i386/i386/disksubr.c","readdisklabel",65,121
30,4,213,3,36,"writedisklabel@127-163@sys/arch/i386/i386/disksubr.c","sys/arch/i386/i386/disksubr.c","writedisklabel",127,163
